48, -0.2637922329760906, -0.9645795238452286
49, 0.46192122944228103, -0.8869209535187065
50, 0.9415734642354504, -0.3368076772397759
51, 0.9196580988799468, 0.3927199780562763
52, 0.40784924870002337, 0.9130492814382072
53, -0.3212171779331709, 0.947005556795022
54, -0.879174142392959, 0.4765006058208165
55, -0.9688030565599701, -0.2478318736564352
56, -0.5423594149970401, -0.8401465735001652
57, 0.1729941422876436, -0.9849228531891026
58, 0.7961952971493825, -0.6050397084466494
59, 0.9952704760681389, 0.09714257288696973
60, 0.6641741461866276, 0.7475778912844228
61, -0.02072169614626697, 0.9997852826026306
62, -0.6945792798600824, 0.719416168840435
63, -0.9984408136158679, 0.055820620796295156
64, -0.770442028663083, -0.6375100630339204
65, -0.13203579909948956, -0.9912449484139424
66, 0.5767046968846399, -0.8169526868743352
67, 0.9782398586086642, -0.20747717712871602
68, 0.8586755661859733, 0.5125195333206317
69, 0.28170262813253233, 0.959501760969319
70, -0.4453307316671357, 0.8953661482504315
71, -0.9351404707521873, 0.35427715133970666
72, -0.9268094066678453, -0.37553205417380375
73, -0.4247754212990301, -0.9052987581236547
74, 0.3035325583527646, -0.9528210671578508
75, 0.8701515114519659, -0.4927842805101025
76, 0.9732486875020566, 0.22975419969072206
77, 0.5579051607498164, 0.8299047123668606
78, -0.15462935875736755, 0.9879725509396935
79, -0.7847942285979302, 0.6197564188932453
80, -0.9969063677702439, -0.07859830722820497
81, -0.6779755735465317, -0.7350844316636365
82, 0.002106627656637202, -0.9999977810574963
83, 0.6810666475130703, -0.7322214293813772
84, 0.9972286734691445, -0.0743973978776844
85, 0.7821760767218234, 0.6230574492003575
86, 0.15046541494117546, 0.9886152734540267
87, -0.5613968015975492, 0.8275467546646788
88, -0.9742080601345464, 0.22565162434355285
89, -0.8680675668151612, -0.4964460690181821
90, -0.2995153947555356, -0.9540914674728181
91, 0.42858589743259706, -0.9035010395798643
92, 0.928383389441545, -0.3716238450490343
93, 0.9336395138916822, 0.3582139836747072
94, 0.4415543812080845, 0.8972344891030135
95, -0.28574274472927647, 0.9583063622008254
96, -0.8608273156429759, 0.5088971729562941
97, -0.9773570236070704, -0.21159690074745502
98, -0.5732575555810631, -0.8193752345349622
99, 0.13621098595994413, -0.9906798510638136
100, 0.773121177104694, -0.6342583428795024
101, 0.99819676568937, 0.060026802074415145
102, 0.6915420376709558, 0.7223362168228189
103, 0.016509170918366536, 0.999863714350905
104, -0.667317980669653, 0.744772926921338
105, -0.9956709278392274, 0.0929483913565594
106, -0.7936390492012992, -0.6083889048814562
107, -0.16884288459722563, -0.985642978121839
108, 0.5458943453047898, -0.8378540229444834
109, 0.9698386343377885, -0.243747868392348
110, 0.8771587247998816, 0.48020055342267753
111, 0.3172243595466299, 0.9483505183792702
112, -0.4116925299281368, 0.9113228082306347
113, -0.9213045620778718, 0.3888417465942935
114, -0.940146053468325, -0.34077176841389506
115, -0.45818031341216375, -0.8888592691768092
116, 0.267853902405587, -0.9634595409077116
117, 0.8512047864143688, -0.5248336989802282
118, 0.9811266410657995, 0.1933662695273965
119, 0.5884112788741626, 0.8085617891625058
120, -0.11774540707452853, 0.993043815303662
121, -0.7611801881507608, 0.6485404545336955
122, -0.9991412226176436, -0.04143449367520272
123, -0.7048688368862825, -0.7093376648582671
124, -0.03511924797809864, -0.9993831289457776
125, 0.6533380441486589, -0.757066311539488
126, 0.9937681165878325, -0.11146717208879155
127, 0.804826973424667, 0.5935095136963605
128, 0.18716183906097347, 0.9823290925139672
129, -0.5302027006310657, 0.8478709195647204
130, -0.9651330955123184, 0.2617596377343344
131, -0.8859458894549743, -0.4637886166755652
132, -0.3348233851823912, -0.9422809033059113
133, 0.39465648381897583, -0.9188287434444149
134, 0.9139064419413988, -0.4059248888378399
135, 0.9463267704531728, 0.3232114532680857
136, 0.47464745592960367, 0.8801760009109286
137, -0.24987223104410053, 0.968278817362563
138, -0.8412872586064484, 0.5405883355257001
139, -0.984556233457421, -0.17506862414532284
140, -0.6033610788656272, -0.7974681238206994
141, 0.09923902164345295, -0.9950636243895413
142, 0.7489754000772452, -0.6625978041611145
143, 0.9997394112383574, 0.02282782549395344
144, 0.7179513525760066, 0.6960932806271604
145, 0.05371715390297673, 0.9985561913966404
146, -0.6391316829204629, 0.7690973227669284
147, -0.9915208991643257, 0.129947322097714
148, -0.8157359720396511, -0.5784244323336676
149, -0.20541592960870936, -0.9786747651099367
150, 0.5143273057642813, -0.8575939730112704
151, 0.9600930744373234, -0.2796806901047839
152, 0.8944260154489516, 0.44721594659416136
153, 0.3523063724409758, 0.9358847257742166
154, -0.37748366321744303, 0.9260162439201269
155, -0.90619159296813, 0.4228673513454107
156, -0.9521795228205706, -0.3055391240433709
157, -0.4909501018106279, -0.871187693629871
158, 0.23180396248124066, -0.9727625213678802
159, 0.8310781692974364, -0.5561556225708966
160, 0.9876446122017214, 0.15671030594351906
161, 0.6181017744626518, 0.7860980831970786
162, -0.08069824334850288, 0.9967385783245604
163, -0.7365110426473048, 0.676425519964009
164, -0.9999911242398326, -0.00421324596430311
165, -0.7307850507884612, -0.6826076541792556
166, -0.07229644329061435, -0.9973831882920059
167, 0.6247038204272835, -0.7808617910639222
168, 0.988930054378059, -0.14838243679023871
169, 0.8263622643574179, 0.5631388887708617
170, 0.2235988299918878, 0.974681262375685
171, -0.4982736625777699, 0.8670198136036654
172, -0.9547203178131598, 0.29750481467488754
173, -0.9025961638578377, -0.43048828670373307
174, -0.3696672623120839, -0.9291642024823648
175, 0.36018001964061536, -0.9328828187139507
176, 0.8981626888622322, -0.43966326243588405
177, 0.9577022822056384, 0.28776090536782767
178, 0.5070826011127887, 0.8618974623751299
179, -0.21365535856154907, 0.9769090990250505
180, -0.8205810566088714, 0.5715301650260188
181, -0.9903907069721493, -0.1382976772878214
182, -0.6326282570437908, -0.774455607759241
183, 0.06212949779085195, -0.9980680966268066
184, 0.7237914355819427, -0.6900188097278439
185, 0.999896274386843, -0.014402793732855267
186, 0.7433654837997933, 0.6688854591745131
187, 0.09085067719592743, 0.9958645261545576
188, -0.6100594568718912, 0.7923556392688659
189, -0.9859964801270603, 0.1667661271872908
190, -0.8367021676691592, -0.5476581804535839
191, -0.24170423864027138, -0.9703499683224227
192, 0.48204733471418326, -0.8761451746685318
193, 0.9490166876531765, -0.3152258342138113
194, 0.9104535031881433, 0.41361143423802665
195, 0.3869000381061555, 0.9221216625334508
196, -0.34275154993844875, 0.9394260881063454
197, -0.8898225121691579, 0.4563068012170857
198, -0.9628931346076398, -0.26988295856810535
199, -0.5230393628599037, -0.8523085268252958
200, 0.19543270897549503, -0.980717113270947
201, 0.8097995584839385, -0.5867066345962164
202, 0.992793566065438, 0.11983711937071431
203, 0.6469354922229793, 0.7625447323942455
204, -0.04353922026780485, 0.999051718530363
205, -0.7108209870654991, 0.7033729624795295
206, -0.9994548945511763, 0.03301384191058381
207, -0.7556882916593387, -0.6549314512595882
208, -0.1093734253499534, -0.9940007313011485
209, 0.5952036674931673, -0.8035748840043989
210, 0.9827211930884557, -0.18509202212629824
211, 0.8467520985156101, 0.5319876724694009
212, 0.2597258808342846, 0.9656823840294774
213, -0.46565394566749596, 0.8849668936656855
214, -0.9429841606417759, 0.3328376072181829
215, -0.9179953103529389, -0.3965912381407478
216, -0.40399872752851007, -0.9147595466325261
217, 0.32520429422644714, -0.9456437844223788
218, 0.8811739533083732, -0.47279219960876356
219, 0.9677502810549966, 0.2519114795279785
220, 0.5388148569851084, 0.8424242101768663
221, -0.17714232906902763, 0.9841852443783133
222, -0.798737411420461, 0.6016797716371569
223, -0.9948523567329596, -0.10133502998902245
224, -0.6610185216027403, -0.7503695850033686
225, 0.02493385353255689, -0.9996891031455815
226, 0.6976041922109985, -0.7164833501273008
227, 0.9986671376999597, -0.05161344861729
228, 0.7677492037041334, 0.6407504664154909
229, 0.12785826840286235, 0.9917924496592125
230, -0.5801416008030629, 0.8145156370614746
231, -0.9791053283655156, 0.2033537704746482
232, -0.8565085739321966, -0.5161327956840517
233, -0.2776575108849839, -0.9606801271230476
234, 0.4490991768294623, -0.8934819132870566
235, 0.9366248274479323, -0.3503340300457995
236, 0.9252189716181165, 0.3794335970336772
237, 0.4209574047542876, 0.9070804062389038
238, -0.30754433378734486, 0.9515337528197821
239, -0.872220009577417, 0.48911374433026383
240, -0.9722720382257072, -0.23385269655154522
241, -0.5544036162380346, -0.8322479379981605
242, 0.15879055766645533, -0.9873122904106766
243, 0.7873984491827687, -0.6164443869681765
244, 0.9965663654677591, 0.08279782133837013
245, 0.6748724644834838, 0.7379343850790454
246, -0.0063198455731584445, 0.9999800295765569
247, -0.684145631510503, 0.729345429056147
248, -0.9975332768429056, 0.0701951678611498
249, -0.779544040031755, -0.6263474192897815
250, -0.14629880013601007, -0.9892404465440967
251, 0.5648784767977921, -0.8251741067499672
252, 0.9751501390930555, -0.22154504333610034
253, 0.865968212658844, 0.5000990448545639
254, 0.2954929143038194, 0.9553449312139756
255, -0.4323887655157138, 0.9016872825186107
256, -0.9299408919986285, 0.3677090390360225
257, -0.9321219835101997, -0.3621444571673175
258, -0.4377701924870492, -0.8990869026795196
259, 0.28977778895831324, -0.957093952037328
260, 0.8629637841063801, -0.5052657788934425
261, 0.9764568390323977, 0.2157128681995076
262, 0.5698002380843312, 0.8217832370394516
263, -0.14038375486831162, 0.9900971676401634
264, -0.7757866014700082, 0.6309953636752132
265, -0.9979349982526877, -0.06423191778553747
266, -0.6884925195592849, -0.7252434422391613
267, -0.012296352627582831, -0.9999243969981221
268, 0.6704499692439747, -0.7419547417064961
269, 0.9960537049377184, -0.08875255984953132
270, 0.7910687129526641, 0.6117273014893283
271, 0.16468862968756334, 0.9863456063934348
272, -0.5494195851591099, 0.8355465992053295
273, -0.9708569960052625, 0.23965953623346087
274, -0.8751277363060873, -0.4838919767342535
275, -0.3132259099458528, -0.949678645299868
276, 0.4155285029871063, -0.9095801576580782
277, 0.9229346707187785, -0.3849566126009784
278, 0.9387019536797273, 0.34472981037018396
279, 0.454431263985706, 0.890781806231107
280, -0.27191081702021286, 0.9623224550988095
281, -0.8534084847885158, 0.5212427055518086
282, -0.9803032331665006, -0.19749828111481288
283, -0.5849993865824306, -0.8110337340075195
284, 0.12192829984173884, -0.9925389109237497
285, 0.7639058925507181, -0.6453276588883285
286, 0.9989577807664353, 0.045643753638353955
287, 0.7018739665844489, 0.7123011547309269
288, 0.030908289331434795, 0.9995222246906791
289, -0.6565219518573023, 0.7543069181238351
290, -0.9942289347531278, 0.10727919322804724
291, -0.8023192284112037, -0.5968951798445442
292, -0.18302138377451374, -0.9831089324592989
293, 0.5337702834076226, -0.8456295196780599
294, 0.9662273869592659, -0.2576909713006433
295, 0.8839839704950906, 0.46751720814076436
296, 0.33085035215894887, 0.9436832331223755
297, -0.3985242324362115, 0.9171578033038418
298, -0.9156085917259795, 0.40207077331928587
299, -0.9449566017332152, -0.3271956919655481
300, -0.470934845090511, -0.882167995157145
301, 0.2539496100567986, -0.9672174499831979
302, 0.8435574231650237, -0.5370389872469086
303, 0.9838098875984281, 0.17921524785455129
304, 0.5999957942237765, 0.8000031543148938
305, -0.10343058862047703, 0.9946366740361133
306, -0.7517604398749609, 0.6594363055208632
307, -0.9996343585475264, -0.027039770917585665
308, -0.71501216800788, -0.6991120079076536
309, -0.049509514278870036, -0.9987736520332674
310, 0.642366406332234, -0.7663976774598232
311, 0.992059598693024, -0.12576864728952236
312, 0.8132916873576191, 0.5818561946692641
313, 0.20129070888171885, 0.9795315464638671
314, -0.5179359950642682, 0.8554193737675027
315, -0.9612629164203338, 0.27563309945482667
316, -0.8925338459559912, -0.45098041401263433
317, -0.3483601329101874, -0.9373607724877314
318, 0.3813818469655568, -0.9244175933013935
319, 0.9079651939903767, -0.4190455900042591
320, 0.9508837600221773, 0.3095481786832
321, 0.48727521622093345, 0.8732484547119694
322, -0.23590039281224234, 0.9717772402516072
323, -0.8334140132792467, 0.5526491495241621
324, -0.9869755870409316, -0.16087010469695234
325, -0.614784263762966, -0.7886953207858075
326, 0.08489703188284016, -0.9963897299638751
327, 0.7393544526440696, -0.6733164139952242
328, 0.9999644971168886, 0.008426417137084809
329, 0.7279025705714434, 0.6856805726834362
330, 0.06809358091178769, 0.9976789384559593
331, -0.6279882384958763, 0.7782228294716408
332, -0.9895464485750539, 0.1442145142227303
333, -0.8239822871136921, -0.5666155579605003
334, -0.21949027348711284, -0.9756146882066467
335, 0.5019222077508796, -0.8649127686457652
336, 0.9559653049043816, -0.2934797025674394
337, 0.900774399594125, 0.4342873254377149
338, 0.3657491839078381, 0.9307134545448188
339, -0.36410728754025823, 0.9313570116556141
340, -0.9000071264525177, 0.43587517976443874
341, -0.9564813743961137, -0.2917933865482927
342, -0.5034467143626694, -0.8640262761035875
343, 0.2177694205285616, -0.9760002456365748
344, 0.8229817704905217, -0.5680677824347077
345, 0.9897992343707975, 0.14246920944184024
346, 0.6293596700217691, 0.7771141523290449
347, -0.0663340527263578, 0.997797471157798
348, -0.7266922303493779, 0.6869631739400931
349, -0.9999480820599074, 0.010189856952511378
350, -0.7405407069033718, -0.6720115039335668
351, -0.08665404862948013, -0.9962384633490717
352, 0.6133924313284699, -0.7897782759667098
353, 0.9866903553708353, -0.16261040132222424
354, 0.8343873226837762, 0.5511785516006585
355, 0.23761377024518857, 0.9713597151363993
356, -0.48573447129737685, 0.8741064142273856
357, -0.9503363883819413, 0.31122459561732585
358, -0.9087027755158718, -0.41744372766847404
359, -0.38301147870262325, -0.9237435830261718
